7.8916866e-001,9.8299272e-001,0
2.9977571e-001,1.0168312e-001,0
8.1068515e-002,1.2861934e-002,0
2.1216093e-001,1.6557346e-001,0
1.1223807e-001,3.4938846e-001,0
1.3879489e-001,3.1087952e-001,0
9.8318599e-001,8.3729888e-001,0
4.1040869e-001,3.1430350e-001,0
3.4879222e-001,2.6011471e-003,0
3.1990506e-001,1.2787042e-001,0
6.9695244e-001,8.1994969e-001,0
3.4055431e-001,1.5248078e-001,0
9.5640931e-001,8.4234464e-001,0
7.0414971e-002,2.2963961e-001,0
5.0917252e-003,4.1004443e-001,0
4.0446745e-001,3.6704409e-001,0
4.0041784e-001,4.4558810e-001,0
7.4142237e-001,7.4042000e-001,0
1.9553125e-001,5.1868139e-002,0
7.8155177e-001,9.2841860e-001,0
6.1888056e-001,9.2314423e-001,0
9.1281642e-001,6.5928984e-001,0
1.9286924e-002,5.4822516e-002,0
4.2080113e-001,3.1467966e-001,0
6.7796079e-001,7.5784536e-001,0
3.2364786e-001,1.6498002e-001,0
2.0504401e-001,4.0075394e-001,0
6.1417625e-001,6.2162511e-001,0
3.7716178e-001,5.6602475e-002,0
8.5720617e-001,9.7855177e-001,0
1.2131748e-001,1.9594803e-003,0
4.3039063e-001,5.7726655e-002,0
2.4089111e-001,3.5231680e-001,0
3.3884583e-001,1.7922852e-001,0
3.3257888e-001,3.6455436e-001,0
3.4572245e-001,4.0226387e-001,0
2.2442419e-001,1.4979457e-001,0
7.8263729e-001,9.4217374e-001,0
8.0227325e-001,8.9092252e-001,0
6.8752565e-001,6.0053717e-001,0
8.3848134e-002,2.9319171e-001,0
7.1125103e-002,1.7689008e-001,0
5.5933873e-001,9.0464907e-001,0
3.1127152e-001,1.9332963e-001,0
7.1900415e-001,6.7411475e-001,0
9.3152920e-001,9.7928302e-001,0
6.4900324e-001,6.6750052e-001,0
1.7847216e-002,2.5828974e-001,0
2.4768982e-001,9.2148748e-002,0
5.1038188e-002,4.3913253e-001,0
2.7091086e-001,2.1813770e-001,0
3.6067623e-001,1.4664305e-002,0
6.1475215e-001,8.3586565e-001,0
9.1495485e-001,9.6418743e-001,0
2.7463611e-001,3.0727897e-001,0
7.5743950e-001,9.7359135e-001,0
7.2453731e-001,9.4623855e-001,0
6.3080054e-001,5.7541709e-001,0
1.6096353e-001,2.8885162e-001,0
2.8522782e-001,1.9670829e-002,0
5.6139777e-002,3.6992685e-001,0
2.7261219e-001,2.6255375e-001,0
2.1818815e-001,3.0175178e-001,0
3.2747920e-001,8.5517152e-002,0
9.7363080e-001,7.6782474e-001,0
6.0202769e-001,7.2031482e-001,0
1.6626867e-001,6.2769983e-002,0
1.3636852e-001,9.6891032e-002,0
7.0028334e-001,9.2803372e-001,0
4.2044146e-001,4.1971370e-002,0
3.6795929e-001,3.1073343e-001,0
1.0849213e-001,1.1896335e-001,0
8.4125084e-001,7.5068959e-001,0
7.1971372e-001,9.3287892e-001,0
9.0696477e-001,8.5127929e-001,0
4.3684968e-001,8.1259797e-002,0
7.9398332e-001,7.6045598e-001,0
6.0480058e-001,9.5907125e-001,0
7.3734624e-002,2.8750756e-001,0
2.7091892e-001,2.0828944e-001,0
2.7661505e-001,1.9613741e-002,0
1.7795381e-001,1.0772936e-002,0
6.3289741e-001,6.7642236e-001,0
8.6831046e-001,7.3611735e-001,0
4.4348013e-001,4.3471844e-001,0
1.1412696e-001,6.9265136e-002,0
3.3527106e-001,3.0051100e-002,0
3.9424974e-001,1.6165262e-001,0
8.7810237e-002,4.2365134e-001,0
7.5516259e-001,6.0075830e-001,0
8.6703893e-001,8.4488146e-001,0
8.8094736e-001,7.1820197e-001,0
1.7068787e-001,2.0250767e-001,0
2.8074269e-001,4.1189080e-001,0
1.1319069e-001,3.0327934e-001,0
8.8437932e-001,9.1140568e-001,0
9.7074485e-001,9.0942614e-001,0
2.4277896e-001,9.0391940e-002,0
8.2303698e-001,5.7255752e-001,0
3.5649966e-001,1.9531334e-001,0
2.6981041e-001,2.5698160e-002,0
2.6202760e-001,2.7518872e-001,0
4.3901957e-001,3.3984472e-001,0
2.8922205e-001,6.3967585e-002,0
1.6922495e-001,2.8607367e-001,0
7.6530140e-001,9.3407883e-001,0
2.0681235e-001,1.8738665e-001,0
9.8371841e-001,7.6016635e-001,0
6.4978336e-001,9.7258503e-001,0
1.5530753e-001,3.5257352e-002,0
6.0921705e-002,1.4041214e-001,0
2.7918180e-002,4.3152408e-001,0
2.0131864e-001,1.7730098e-001,0
4.3746143e-001,4.0778428e-001,0
8.9043358e-001,9.3666838e-001,0
7.4006702e-001,7.1556115e-001,0
5.7732043e-002,1.4504657e-002,0
6.8251490e-001,6.9939845e-001,0
4.1355641e-001,3.7995648e-001,0
2.6984831e-001,2.6987313e-001,0
7.4564247e-001,8.0696083e-001,0
7.7308080e-001,7.0444917e-001,0
8.2406223e-002,5.7101136e-002,0
6.2070869e-001,9.8821753e-001,0
4.4509222e-001,1.0958583e-001,0
6.1235436e-002,1.9834600e-001,0
2.5027285e-001,1.5718955e-001,0
3.5806908e-001,1.1925349e-001,0
6.9223680e-001,6.0917741e-001,0
2.9904730e-001,3.6166977e-002,0
8.2851575e-001,7.9411377e-001,0
9.9517586e-001,9.8290543e-001,0
3.5467894e-001,5.2372042e-002,0
8.4345599e-001,7.6946622e-001,0
6.7482385e-001,9.0178533e-001,0
8.4877517e-001,5.9899517e-001,0
3.5586448e-001,3.2864431e-001,0
8.3018484e-001,9.7047823e-001,0
7.7732168e-001,6.4002486e-001,0
6.2510463e-001,6.4426073e-001,0
6.6657066e-001,7.6082832e-001,0
6.7692390e-002,3.5742772e-001,0
3.0706814e-001,1.0445889e-001,0
1.0629848e-002,2.1994275e-001,0
4.3254100e-001,3.8114879e-001,0
2.3091775e-001,3.5518445e-001,0
8.2938204e-001,9.8825489e-001,0
2.4405906e-001,1.4726053e-001,0
9.0971316e-001,9.6591781e-001,0
7.9372697e-001,5.9685488e-001,0
8.6599649e-001,5.9877822e-001,0
1.2606234e-001,4.0646336e-001,0
7.3031030e-001,6.9080223e-001,0
9.0090843e-001,8.2177690e-001,0
2.5528085e-001,2.6579416e-002,0
8.1698448e-001,6.4275390e-001,0
2.2787131e-001,3.5112780e-001,0
2.8354524e-001,1.6142004e-001,0
2.5385149e-001,4.0144605e-002,0
1.4712845e-001,2.9261814e-001,0
4.2619454e-001,2.1327939e-002,0
9.6927318e-001,9.5787440e-001,0
6.1756376e-001,9.2522592e-001,0
5.7039380e-001,8.8211578e-001,0
3.9377165e-001,3.8388679e-001,0
6.8643073e-001,7.5566804e-001,0
1.7460182e-001,4.1568419e-001,0
7.0558347e-001,8.3678165e-001,0
9.9129295e-001,9.7617453e-001,0
7.1584679e-001,6.5122640e-001,0
2.0250629e-001,2.2221464e-001,0
7.3245443e-001,7.9262185e-001,0
3.7911673e-002,2.3042889e-001,0
8.3838283e-001,8.8926377e-001,0
7.3734532e-001,7.2649815e-001,0
5.8462559e-001,8.1298896e-001,0
1.4620210e-002,4.4086792e-001,0
7.8605623e-001,7.4519111e-001,0
2.9409834e-001,3.2463674e-001,0
6.8147113e-001,7.0768000e-001,0
7.6796254e-001,8.8672070e-001,0
7.5127273e-001,5.8370919e-001,0
8.3182686e-001,7.1453503e-001,0
9.9000273e-001,9.0624267e-001,0
8.2644060e-002,1.8556567e-001,0
6.7385357e-001,9.9798468e-001,0
2.1058575e-002,2.7087378e-001,0
3.5817691e-001,3.4795135e-001,0
9.4187090e-001,8.1491111e-001,0
8.8416112e-001,6.0262888e-001,0
7.3037524e-001,5.9235652e-001,0
9.2834450e-001,8.6956827e-001,0
7.9423320e-001,7.8793277e-001,0
5.8902658e-001,7.2789833e-001,0
8.9286328e-003,4.4947869e-001,0
8.0074554e-001,8.7054579e-001,0
5.5688624e-001,6.4086316e-001,0
1.0382328e-001,1.3907307e-001,0
7.6774689e-001,8.3189079e-001,0
8.8804829e-001,5.7909178e-001,0
6.6762140e-001,8.5307065e-001,0
6.1432529e-001,6.9625232e-001,0
7.6337838e-001,8.4823656e-001,0
1.8822767e-001,1.1025368e-001,0
1.3961783e-001,3.7937949e-001,0
8.1131077e-001,8.6988987e-001,0
2.0837712e-002,4.1219447e-001,0
6.3123660e-001,7.8181964e-001,0
2.9387711e-001,3.3185850e-001,0
3.9812007e-001,3.1106470e-001,0
6.8707844e-001,7.5952928e-001,0
7.4990832e-001,9.8183063e-001,0
4.0204577e-001,6.5361659e-002,0
2.5860267e-002,4.4253300e-001,0
2.6961927e-001,4.0172397e-001,0
9.2886193e-001,6.5865214e-001,0
8.8993159e-001,7.7976340e-001,0
8.6971564e-002,1.2451307e-001,0
3.5892989e-002,2.5857400e-001,0
6.1442165e-001,9.8504046e-001,0
4.0504453e-001,3.1673624e-001,0
8.8761819e-001,6.5578809e-001,0
6.5368904e-001,8.1853482e-001,0
8.5712235e-001,9.5097606e-001,0
1.6482893e-001,1.1755038e-001,0
3.6426182e-001,3.4215918e-001,0
8.8117194e-001,8.9919514e-001,0
8.6635834e-001,7.1672742e-001,0
1.2714765e-001,3.7639425e-001,0
5.7916224e-001,8.2408733e-001,0
7.1237162e-001,6.5174153e-001,0
6.4952710e-001,7.2104478e-001,0
7.3686631e-001,6.9155873e-001,0
9.3327805e-001,6.8947564e-001,0
3.4656955e-001,6.9212211e-002,0
2.8698234e-001,1.7322532e-001,0
6.8555608e-001,9.4193434e-001,0
4.4434588e-001,1.2090713e-001,0
2.3424367e-001,1.8619843e-001,0
2.6782078e-002,1.5939506e-001,0
8.1301358e-001,7.7113670e-001,0
8.2595547e-001,5.6773777e-001,0
3.1829250e-001,2.8957644e-001,0
2.0199137e-001,1.1795599e-001,0
8.3116922e-001,6.0359523e-001,0
3.0705199e-001,4.1855934e-003,0
6.6930769e-001,6.1387392e-001,0
2.3427491e-001,4.0266671e-001,0
4.3298372e-001,8.6427363e-002,0
8.5024865e-001,5.6137743e-001,0
8.2387052e-001,6.1957374e-001,0
4.1441718e-001,2.0661582e-001,0
6.8434394e-001,7.0456804e-001,0
7.8968163e-001,7.6117835e-001,0
6.0551930e-001,9.4249413e-001,0
6.7459628e-001,9.6116735e-001,0
6.6381197e-001,8.6778600e-001,0
1.8122326e-001,8.1895092e-002,0
2.0715822e-001,3.8065070e-001,0
3.3105635e-003,1.7821685e-001,0
7.7026576e-001,7.8736576e-001,0
2.2744619e-001,4.0716189e-001,0
6.1921062e-001,6.0943157e-001,0
2.6833952e-001,1.3608541e-001,0
6.5789389e-002,9.9735817e-002,0
7.3808109e-001,9.1009105e-001,0
2.2237403e-001,4.2051364e-001,0
2.4443210e-001,3.9798216e-001,0
8.6914917e-001,8.6294548e-001,0
8.0935661e-001,7.3825593e-001,0
6.6190259e-001,9.6574384e-001,0
3.4370904e-001,2.1645154e-002,0
6.9112866e-001,5.6002251e-001,0
8.2036302e-001,7.5583791e-001,0
1.2186233e-001,4.2428976e-001,0
2.0028927e-001,8.1569108e-002,0
9.0264533e-001,9.6621913e-001,0
9.4159396e-001,9.0556781e-001,0
3.5028381e-001,2.7191334e-002,0
3.0318297e-001,8.7094412e-002,0
7.4978783e-001,5.7007843e-001,0
7.1474663e-002,2.5834603e-001,0
2.2625713e-001,1.8811237e-001,0
4.0725864e-001,2.2085199e-001,0
7.5916278e-001,9.7513533e-001,0
7.5311525e-001,7.5762961e-001,0
6.1233697e-002,3.6626767e-001,0
9.7257553e-001,8.4665983e-001,0
5.7296693e-001,8.2397919e-001,0
9.7989519e-001,7.1773202e-001,0
8.8096037e-001,7.0006284e-001,0
1.4232932e-001,2.2028482e-001,0
2.8077037e-001,3.0865440e-001,0
8.5037831e-001,7.8902064e-001,0
6.6810393e-001,6.1574516e-001,0
8.0899131e-001,6.8881341e-001,0
9.3512857e-001,9.9913483e-001,0
3.4861129e-001,9.2252207e-002,0
8.5719593e-001,9.2703796e-001,0
1.1335900e-001,3.5756632e-001,0
7.4499501e-001,9.6710483e-001,0
8.8546121e-002,3.6710058e-002,0
3.3784191e-001,2.1321492e-002,0
1.1972841e-001,3.1702922e-001,0
2.3236442e-003,2.5621674e-001,0
3.3545415e-001,1.6222311e-001,0
3.0275169e-001,2.3294384e-001,0
6.8309634e-001,8.3181794e-001,0
1.8731275e-001,4.4651317e-001,0
4.2372943e-002,6.2581164e-002,0
8.0786988e-001,6.2200741e-001,0
7.6175450e-001,6.3302031e-001,0
5.8780588e-001,8.9448600e-001,0
1.8334829e-001,4.5284617e-002,0
3.2813503e-001,2.9737244e-001,0
5.9606218e-001,8.3340079e-001,0
3.8222970e-001,7.9916211e-002,0
8.7271478e-001,9.2467085e-001,0
1.7056267e-001,4.2405218e-001,0
2.2115519e-002,4.4587527e-001,0
8.9246146e-001,9.9637427e-001,0
3.5573847e-002,2.6595015e-001,0
1.4612648e-001,1.0857860e-001,0
7.9807609e-001,9.0411348e-001,0
9.7248695e-001,8.5095608e-001,0
7.8518517e-001,8.5929037e-001,0
6.3048328e-001,5.9810475e-001,0
5.7100640e-001,9.8153023e-001,0
1.9500319e-001,1.6521684e-001,0
4.2263803e-001,2.0569216e-001,0
3.4735725e-001,2.1051123e-001,0
8.8862211e-001,9.9056630e-001,0
2.0435447e-001,3.6720325e-001,0
3.6532123e-001,3.4024401e-001,0
8.8212375e-001,7.2216320e-001,0
6.6504391e-001,9.3655648e-001,0
2.6855091e-001,1.7771508e-001,0
2.4847155e-001,3.2059900e-002,0
1.1765756e-003,6.7171703e-002,0
4.0173598e-001,2.2685109e-001,0
8.0959953e-001,9.7039984e-001,0
7.9120884e-001,8.7721093e-001,0
8.0517466e-001,6.1338485e-001,0
6.9906084e-003,2.4798386e-001,0
4.3555467e-001,4.4225082e-001,0
5.3928115e-003,1.4539374e-001,0
2.3506693e-001,3.9741119e-001,0
9.5890460e-001,8.1839127e-001,0
3.7360072e-001,3.2778224e-001,0
4.4417201e-001,4.3789841e-001,0
8.8391512e-001,6.6311750e-001,0
6.3665804e-001,9.6766251e-001,0
1.8671880e-001,3.0263960e-002,0
2.8938636e-001,2.7024245e-001,0
4.1443904e-002,1.5741837e-001,0
6.8543218e-001,9.7208567e-001,0
3.2716615e-001,3.6230181e-001,0
8.4472525e-001,8.5791093e-001,0
8.9060455e-001,5.7748409e-001,0
3.5531989e-001,1.0746814e-001,0
1.5525609e-001,2.3916257e-001,0
5.8176014e-001,6.6667490e-001,0
4.1336927e-001,1.1965791e-001,0
2.4179379e-001,2.0320699e-001,0
3.5732504e-001,3.3650565e-002,0
2.4285549e-002,1.4086526e-001,0
6.4647761e-001,7.2064996e-001,0
6.5326463e-001,8.3811454e-001,0
9.9049344e-001,8.8471750e-001,0
3.1070985e-001,2.3595900e-001,0
7.1606501e-001,9.3473266e-001,0
3.3134897e-001,2.6693147e-001,0
2.1582855e-001,4.1766574e-001,0
5.8510926e-001,7.1651812e-001,0
3.9424190e-001,1.6150344e-001,0
7.1679559e-001,7.0271329e-001,0
2.2688299e-001,1.9070409e-001,0
3.5288968e-001,3.3104483e-001,0
3.3234982e-001,1.8539289e-001,0
3.2652900e-001,1.5936846e-001,0
2.6372030e-001,1.1245577e-001,0
4.2533763e-001,3.9575854e-002,0
5.9701973e-002,4.4101503e-001,0
7.7995108e-001,8.3819093e-001,0
2.6908491e-001,2.8399808e-001,0
4.0349407e-001,1.1741248e-001,0
9.2879690e-001,8.9599636e-001,0
4.3151971e-001,3.4770610e-001,0
8.8793543e-001,8.0491126e-001,0
1.8248562e-001,1.3880567e-002,0
7.6350849e-001,9.2326780e-001,0
8.5330765e-001,6.6647736e-001,0
4.4584612e-001,3.4795604e-001,0
4.2866785e-001,4.4829563e-001,0
9.0285765e-001,9.1457613e-001,0
2.0699769e-001,1.3829717e-001,0
2.7491564e-002,7.7668829e-002,0
9.4146334e-001,7.3179584e-001,0
9.4640928e-001,8.9237580e-001,0
4.0791781e-001,2.6014311e-001,0
2.4012261e-001,4.1387076e-001,0
5.6757808e-001,8.7771376e-001,0
4.2188873e-001,4.4400161e-001,0
8.2483015e-001,7.1557354e-001,0
6.2116209e-002,1.8456744e-001,0
9.0925769e-001,5.7231424e-001,0
8.2513657e-001,6.0374067e-001,0
2.6006369e-001,3.7919282e-001,0
1.4994904e-001,4.2074031e-001,0
3.6744495e-001,3.5960392e-001,0
2.9134866e-001,1.7946579e-001,0
2.8546215e-001,7.3157026e-002,0
6.5908382e-001,6.3451688e-001,0
3.5552383e-001,1.6553804e-001,0
3.5919514e-001,5.4453559e-003,0
2.9612255e-001,3.5233273e-001,0
1.4051444e-001,1.5723263e-001,0
6.6210846e-001,6.4050295e-001,0
9.7675284e-001,5.6804389e-001,0
5.5263331e-001,9.6652826e-001,0
7.1511874e-001,9.5147326e-001,0
3.3238336e-001,9.5386850e-002,0
6.7852401e-001,7.1389513e-001,0
3.2714282e-002,4.2605763e-001,0
8.6357370e-001,9.2921733e-001,0
2.9343980e-001,1.2113664e-001,0
1.6750628e-001,8.4027075e-002,0
7.1850226e-002,1.1302468e-001,0
8.7868290e-001,7.2690324e-001,0
9.8950026e-001,9.2420519e-001,0
2.7052408e-001,4.2149061e-001,0
9.3144024e-001,6.8688402e-001,0
4.8911581e-002,1.3232989e-001,0
2.6723442e-001,4.3463104e-002,0
8.7059716e-001,7.9173120e-001,0
2.8098746e-002,7.8707643e-002,0
6.0529225e-001,6.6338822e-001,0
9.8044283e-001,7.8347501e-001,0
1.3170866e-001,1.2829279e-001,0
5.5235923e-001,7.8782260e-001,0
2.4836505e-001,1.4132240e-001,0
6.1236071e-001,6.7370162e-001,0
7.3856377e-001,7.7582945e-001,0
7.4637580e-001,5.7204904e-001,0
8.4282839e-001,5.5317648e-001,0
1.4636261e-001,5.7679886e-002,0
9.4910961e-001,6.1584650e-001,0
3.9270473e-001,1.6865673e-001,0
2.0067623e-001,3.3781563e-001,0
8.6292968e-001,9.1787735e-001,0
1.9607871e-001,3.7783279e-001,0
6.9934786e-001,7.0864709e-001,0
8.4038405e-001,6.3787189e-001,0
3.8719808e-001,2.6200818e-001,0
8.2791815e-001,6.3003164e-001,0
2.7653613e-001,2.5281273e-001,0
9.4422503e-001,9.0424222e-001,0
3.1828649e-002,1.7275167e-001,0
1.6602241e-002,1.9672343e-002,0
3.7478229e-001,4.0843933e-001,0
1.5635954e-001,2.0324679e-001,0
7.3134994e-001,6.4581850e-001,0
6.0739279e-001,6.0245975e-001,0
3.4601949e-001,6.0303551e-002,0
9.1763334e-001,6.5461862e-001,0
2.8200838e-001,3.3055377e-001,0
3.2452041e-001,3.4348720e-001,0
2.5268654e-001,6.2008058e-002,0
3.7648759e-001,2.1464392e-001,0
6.3407315e-003,2.2032172e-001,0
1.2192117e-001,2.3697428e-002,0
2.3696242e-002,3.0715498e-001,0
1.0115481e-001,2.6954581e-001,0
5.7724574e-001,7.3590651e-001,0
7.1862544e-001,6.9130349e-001,0
2.7848992e-001,4.0984926e-001,0
1.8374373e-001,4.1136628e-001,0
8.0003690e-001,9.4135243e-001,0
8.0403839e-001,6.2905805e-001,0
3.6794293e-001,1.0383824e-001,0
8.8367187e-001,5.7096084e-001,0
2.0471258e-002,1.9774976e-001,0
3.9673602e-001,1.2411594e-001,0
1.7287470e-002,3.8078915e-001,0
7.7133018e-001,7.8519680e-001,0
4.4980995e-001,1.2840720e-001,0
7.9896233e-001,9.9468323e-001,0
3.0836643e-001,4.0759145e-001,0
7.6384852e-001,6.5463475e-001,0
1.8779306e-001,9.9702066e-003,0
6.7593272e-001,6.7970040e-001,0
8.6669977e-001,7.3267832e-001,0
9.4203660e-001,7.7256235e-001,0
2.9967200e-001,3.4559455e-001,0
9.9684330e-001,6.6376322e-001,0
6.8882831e-001,5.9664101e-001,0
8.7655999e-001,8.1702750e-001,0
3.2251410e-001,1.6828647e-001,0
7.5471820e-001,6.8358808e-001,0
1.1456500e-001,4.0504249e-001,0
5.5159962e-002,8.5066807e-002,0
3.6035203e-001,2.7565042e-001,0
9.7617443e-001,8.0313467e-001,0
8.5846497e-001,7.7565266e-001,0
8.4440813e-001,5.5929380e-001,0
3.6983880e-001,4.3685795e-001,0
6.0363699e-001,8.4842310e-001,0
6.6362885e-001,7.3331605e-001,0
9.1053976e-001,8.2798341e-001,0
5.6074738e-001,6.7926787e-001,0
1.0202446e-001,6.0316452e-002,0
6.9049458e-001,9.0873630e-001,0
7.1443505e-001,7.8763902e-001,0
3.8330633e-001,4.4343794e-001,0
5.6257107e-001,7.5920349e-001,0
2.7606356e-001,2.3377489e-001,0
7.9100130e-001,9.7546257e-001,0
6.7329955e-001,8.7988367e-001,0
9.0522378e-001,8.9512634e-001,0
2.6265926e-001,2.5686588e-001,0
3.7030023e-001,1.3304917e-001,0
3.0600673e-001,4.6164835e-003,0
9.3210913e-001,8.9311205e-001,0
6.1715629e-001,7.3402641e-001,0
4.9330618e-002,1.3194855e-002,0
3.9983705e-001,1.6825901e-001,0
6.2109889e-001,5.7275380e-001,0
7.1615603e-001,8.4380800e-001,0
7.0844737e-001,7.4693741e-001,0
7.6750656e-001,9.3035363e-001,0
8.7545754e-001,9.5604181e-001,0
7.7271797e-001,8.1029609e-001,0
3.8426565e-001,1.6700841e-001,0
4.0489248e-001,1.1091197e-001,0
9.9974435e-001,6.8688152e-001,0
5.1881251e-002,1.7622124e-001,0
3.0916102e-001,1.6722799e-001,0
1.0918770e-002,9.3157831e-002,0
7.3464257e-001,7.4068111e-001,0
7.5560849e-001,7.5999293e-001,0
1.6953833e-001,3.2884311e-001,0
1.2130166e-001,2.9446820e-001,0
4.2035383e-001,4.3702588e-001,0
4.4056435e-001,2.2142289e-001,0
2.4074406e-002,3.5967247e-001,0
2.9524286e-001,2.9037726e-001,0
7.1211722e-001,5.5300060e-001,0
4.4661121e-001,3.8861474e-001,0
8.5935075e-001,9.6633500e-001,0
2.7387779e-001,2.1084352e-001,0
8.3382460e-002,3.1289216e-001,0
9.3864107e-001,7.0895421e-001,0
2.6099625e-001,5.9974928e-002,0
3.0337221e-001,3.3173769e-001,0
5.5529870e-001,9.4566114e-001,0
9.7155164e-001,6.7843807e-001,0
8.3063206e-002,1.5151506e-002,0
3.5130509e-001,1.2004508e-002,0
6.6979517e-001,5.9114254e-001,0
1.5578848e-001,1.8364310e-001,0
1.2521002e-001,2.1368955e-001,0
8.7534776e-001,9.7973778e-001,0
4.0551640e-001,3.5814421e-001,0
4.4733414e-001,3.3489593e-001,0
5.9566458e-001,7.2115715e-001,0
9.2004302e-001,8.1067889e-001,0
7.3435873e-001,9.2019248e-001,0
4.0328798e-001,3.2757785e-001,0
4.4905915e-001,4.2267876e-001,0
1.2721384e-001,1.6716648e-001,0
8.7504157e-001,9.1987128e-001,0
1.1424468e-001,3.3162937e-001,0
2.2044970e-001,2.5222277e-001,0
2.4124526e-001,9.9474016e-002,0
6.3508820e-001,9.1065043e-001,0
4.2279787e-001,1.7865230e-001,0
2.0593571e-001,1.1501548e-001,0
8.2398500e-001,5.9219665e-001,0
5.6085692e-001,6.6696347e-001,0
2.9117614e-001,1.9309345e-001,0
4.0681063e-001,3.7999784e-002,0
7.1295893e-001,6.1724648e-001,0
6.3545669e-001,9.5267223e-001,0
9.4430688e-001,6.7240891e-001,0
1.5308500e-001,3.3659774e-001,0
3.8224786e-001,4.2869127e-001,0
2.8471042e-001,3.0700658e-001,0
8.2272307e-001,6.7677519e-001,0
7.9406776e-001,9.4746021e-001,0
1.2601741e-002,2.5422200e-001,0
7.8531132e-001,9.4126575e-001,0
2.1074102e-001,9.3717999e-002,0
1.2906255e-002,6.3487836e-002,0
7.0859715e-001,8.7200696e-001,0
1.2061021e-001,1.6810873e-002,0
2.7117753e-001,3.4971850e-001,0
5.5939805e-001,7.6197039e-001,0
2.8203058e-001,1.7242916e-002,0
8.3950276e-001,8.7933947e-001,0
9.5691397e-001,8.2282774e-001,0
2.1740007e-001,2.5870889e-001,0
1.9705689e-001,1.6040480e-001,0
4.0419454e-001,7.2716266e-002,0
2.5120704e-001,3.0280837e-001,0
6.9797348e-001,7.3788647e-001,0
8.7683139e-001,6.1072480e-001,0
6.1997617e-002,2.7859342e-001,0
2.2003583e-001,1.8404618e-001,0
3.6336866e-001,4.0870512e-001,0
3.5973396e-002,3.5553929e-001,0
8.5676682e-001,9.9026329e-001,0
9.0476672e-001,6.3710157e-001,0
5.7135202e-001,5.7677757e-001,0
5.5898178e-001,7.2144269e-001,0
4.2009977e-001,4.1780105e-001,0
2.2620594e-002,2.8357601e-002,0
2.8742033e-001,3.5108916e-001,0
5.6601650e-001,8.8099023e-001,0
5.5535055e-001,5.8505085e-001,0
7.5620244e-001,8.9750988e-001,0
6.4767082e-002,2.8314902e-001,0
6.1274173e-001,8.2177509e-001,0
1.4713492e-001,2.4184808e-001,0
4.0368934e-001,1.5019201e-002,0
5.3005700e-002,3.9143176e-001,0
6.4870457e-001,9.5725965e-001,0
6.0275165e-001,6.5963015e-001,0
5.7533087e-001,7.0666090e-001,0
2.9422627e-002,4.8685429e-002,0
7.4342244e-002,2.2278420e-001,0
9.8603941e-001,5.5729199e-001,0
9.3227520e-001,5.9607933e-001,0
8.6878320e-001,9.9781275e-001,0
5.4090882e-002,1.1098532e-001,0
9.1300444e-001,7.3920305e-001,0
7.4085101e-002,2.9791391e-001,0
3.9275798e-002,3.2204365e-001,0
7.3512928e-001,6.2969117e-001,0
2.9247315e-001,2.6374910e-001,0
8.1287411e-001,9.4832305e-001,0
6.9990777e-001,8.4938044e-001,0
3.5628098e-001,2.5540958e-001,0
2.9285518e-001,4.3616805e-001,0
3.5931392e-001,1.6570130e-001,0
2.8277800e-001,3.4876808e-001,0
9.6542560e-001,7.2314224e-001,0
3.4729679e-001,1.9700278e-001,0
3.2722625e-002,3.2925724e-001,0
6.5685390e-002,1.4725594e-001,0
3.6096216e-001,3.9663061e-001,0
7.9453685e-001,6.6719212e-001,0
7.4713896e-001,9.3179839e-001,0
9.6832395e-001,9.3295652e-001,0
1.3836136e-001,3.4030141e-001,0
1.2770560e-001,3.3040035e-001,0
4.1750814e-001,1.3356809e-001,0
1.7731720e-001,3.0332864e-001,0
6.9497648e-001,6.6623566e-001,0
4.2077876e-001,2.6417207e-001,0
3.1410139e-001,5.2783427e-003,0
9.7261462e-001,8.8834208e-001,0
1.6154435e-001,2.9392035e-001,0
6.2118448e-002,1.0939179e-001,0
7.4755096e-001,7.9326722e-001,0
2.7902897e-001,3.9003414e-002,0
8.3860003e-002,2.4752647e-002,0
8.1581258e-001,6.3512440e-001,0
7.8586154e-001,8.9159069e-001,0
6.8004224e-001,8.1051804e-001,0
7.7923142e-001,6.6394893e-001,0
6.6274487e-001,8.8455623e-001,0
3.5320267e-001,6.7631184e-002,0
9.4881377e-001,6.8093297e-001,0
9.0114087e-001,6.7937366e-001,0
1.8895671e-001,1.5132930e-001,0
1.4215039e-001,3.9213539e-001,0
4.2700465e-001,1.9303467e-002,0
7.8480232e-001,6.8072859e-001,0
4.2109891e-001,1.0520099e-001,0
3.9524757e-001,2.4002019e-002,0
2.1601018e-001,6.8683366e-002,0
2.6722497e-001,1.3600117e-001,0
1.9512915e-002,1.4213164e-001,0
1.6828317e-001,1.5080344e-001,0
5.5476218e-001,7.6750148e-001,0
7.7972162e-001,9.9034864e-001,0
6.0004809e-001,9.2161646e-001,0
4.0079615e-001,4.2521409e-001,0
9.9416823e-001,7.2576053e-001,0
2.8297059e-001,2.5676443e-001,0
2.1767731e-001,1.4195416e-001,0
9.7082353e-002,3.4873449e-001,0
3.5400544e-001,1.8073975e-001,0
2.0857734e-001,2.4269442e-001,0
8.8418186e-001,9.1244018e-001,0
3.2297038e-001,3.3442393e-001,0
5.5770144e-001,6.3461963e-001,0
3.1145179e-001,1.5558735e-001,0
7.1623328e-001,6.3700177e-001,0
7.9034424e-001,6.2092578e-001,0
